4.811250000000000000e+02 7.029960000000000761e-46
4.811879999999999882e+02 7.057570000000000312e-46
4.812500000000000000e+02 7.085229999999999583e-46
4.813120000000000118e+02 7.113120000000000679e-46
4.813750000000000000e+02 7.141510000000000534e-46
4.814379999999999882e+02 7.170299999999999706e-46
4.815000000000000000e+02 7.199299999999999259e-46
4.815620000000000118e+02 7.228499999999999249e-46
4.816250000000000000e+02 7.257899999999999676e-46
4.816879999999999882e+02 7.287520000000000428e-46
4.817500000000000000e+02 7.317340000000000060e-46
4.818120000000000118e+02 7.347580000000000455e-46
4.818750000000000000e+02 7.377620000000000413e-46
4.819379999999999882e+02 7.407269999999999441e-46
4.820000000000000000e+02 7.436800000000000696e-46
4.820620000000000118e+02 7.467359999999999301e-46
4.821250000000000000e+02 7.497619999999999583e-46
4.821879999999999882e+02 7.527379999999999552e-46
4.822500000000000000e+02 7.557349999999999901e-46
4.823120000000000118e+02 7.587530000000000631e-46
4.823750000000000000e+02 7.618700000000000490e-46
4.824379999999999882e+02 7.652489999999999693e-46
4.825000000000000000e+02 7.684169999999999810e-46
4.825620000000000118e+02 7.713850000000000226e-46
4.826250000000000000e+02 7.746410000000000087e-46
4.826879999999999882e+02 7.779960000000000632e-46
4.827500000000000000e+02 7.812919999999999811e-46
4.828120000000000118e+02 7.845580000000000668e-46
4.828750000000000000e+02 7.878460000000000295e-46
4.829379999999999882e+02 7.911560000000000246e-46
4.830000000000000000e+02 7.944880000000000523e-46
4.830620000000000118e+02 7.980969999999999303e-46
4.831250000000000000e+02 8.017579999999999842e-46
4.831879999999999882e+02 8.053940000000000224e-46
4.832500000000000000e+02 8.088789999999999719e-46
4.833120000000000118e+02 8.123660000000000659e-46
4.833750000000000000e+02 8.159860000000000380e-46
4.834379999999999882e+02 8.196240000000000650e-46
4.835000000000000000e+02 8.234469999999999904e-46
4.835620000000000118e+02 8.272959999999999259e-46
4.836250000000000000e+02 8.308870000000000603e-46
4.836879999999999882e+02 8.342030000000000219e-46
4.837500000000000000e+02 8.379699999999999495e-46
4.838120000000000118e+02 8.418980000000000653e-46
4.838750000000000000e+02 8.455289999999999759e-46
4.839379999999999882e+02 8.487650000000000739e-46
4.840000000000000000e+02 8.524080000000000729e-46
4.840620000000000118e+02 8.560739999999999433e-46
4.841250000000000000e+02 8.599710000000000770e-46
4.841879999999999882e+02 8.628740000000000155e-46
4.842500000000000000e+02 8.661699999999999334e-46
4.843120000000000118e+02 8.699429999999999830e-46
4.843750000000000000e+02 8.737390000000000595e-46
4.844379999999999882e+02 8.775580000000000073e-46
4.845000000000000000e+02 8.814009999999999764e-46
4.845620000000000118e+02 8.852669999999999725e-46
4.846250000000000000e+02 8.891760000000000391e-46
4.846879999999999882e+02 8.931379999999999647e-46
4.847500000000000000e+02 8.971240000000000672e-46
4.848120000000000118e+02 9.010359999999999615e-46
4.848750000000000000e+02 9.049160000000000347e-46
4.849379999999999882e+02 9.087810000000000363e-46
4.850000000000000000e+02 9.126690000000000649e-46
4.850620000000000118e+02 9.165789999999999703e-46
4.851250000000000000e+02 9.205120000000000582e-46
4.851879999999999882e+02 9.244700000000000062e-46
4.852500000000000000e+02 9.285319999999999947e-46
4.853120000000000118e+02 9.327879999999999868e-46
4.853750000000000000e+02 9.369889999999999755e-46
4.854379999999999882e+02 9.413519999999999914e-46
4.855000000000000000e+02 9.456820000000000362e-46
4.855620000000000118e+02 9.498699999999999421e-46
4.856250000000000000e+02 9.543699999999999693e-46
4.856879999999999882e+02 9.584019999999999701e-46
4.857500000000000000e+02 9.623839999999999394e-46
4.858120000000000118e+02 9.664079999999999849e-46
4.858750000000000000e+02 9.706040000000000016e-46
4.859379999999999882e+02 9.748230000000000452e-46
4.860000000000000000e+02 9.794450000000000122e-46
4.860620000000000118e+02 9.843050000000000478e-46
4.861250000000000000e+02 9.891269999999999849e-46
4.861879999999999882e+02 9.934959999999999671e-46
4.862500000000000000e+02 9.978899999999999651e-46
4.863120000000000118e+02 1.002399999999999936e-45
4.863750000000000000e+02 1.006979999999999983e-45
4.864379999999999882e+02 1.011580000000000073e-45
4.865000000000000000e+02 1.016209999999999995e-45
4.865620000000000118e+02 1.020639999999999947e-45
4.866250000000000000e+02 1.025070000000000055e-45
4.866879999999999882e+02 1.029520000000000051e-45
4.867500000000000000e+02 1.033989999999999935e-45
4.868120000000000118e+02 1.038539999999999993e-45
4.868750000000000000e+02 1.043180000000000015e-45
4.869379999999999882e+02 1.047850000000000025e-45
4.870000000000000000e+02 1.052539999999999922e-45
4.870620000000000118e+02 1.057690000000000047e-45
4.871250000000000000e+02 1.062509999999999995e-45
4.871879999999999882e+02 1.067200000000000049e-45
4.872500000000000000e+02 1.071829999999999971e-45
4.873120000000000118e+02 1.076919999999999964e-45
4.873750000000000000e+02 1.081949999999999982e-45
4.874379999999999882e+02 1.087050000000000075e-45
4.875000000000000000e+02 1.091950000000000043e-45
4.875620000000000118e+02 1.096859999999999954e-45
4.876250000000000000e+02 1.101790000000000065e-45
4.876879999999999882e+02 1.106949999999999978e-45
4.877500000000000000e+02 1.111899999999999977e-45
4.878120000000000118e+02 1.116909999999999951e-45
4.878750000000000000e+02 1.122600000000000010e-45
4.879379999999999882e+02 1.128300000000000014e-45
4.880000000000000000e+02 1.133940000000000042e-45
4.880620000000000118e+02 1.139209999999999962e-45
4.881250000000000000e+02 1.144629999999999976e-45
4.881879999999999882e+02 1.150139999999999953e-45
4.882500000000000000e+02 1.155910000000000031e-45
4.883120000000000118e+02 1.161270000000000070e-45
4.883750000000000000e+02 1.166799999999999936e-45
4.884379999999999882e+02 1.172389999999999932e-45
4.885000000000000000e+02 1.177870000000000077e-45
4.885620000000000118e+02 1.183679999999999932e-45
4.886250000000000000e+02 1.189800000000000075e-45
4.886879999999999882e+02 1.195749999999999924e-45
4.887500000000000000e+02 1.202010000000000062e-45
4.888120000000000118e+02 1.208139999999999993e-45
4.888750000000000000e+02 1.214310000000000012e-45
4.889379999999999882e+02 1.220409999999999955e-45
4.890000000000000000e+02 1.226749999999999956e-45
4.890620000000000118e+02 1.233139999999999989e-45
4.891250000000000000e+02 1.240019999999999924e-45
4.891879999999999882e+02 1.247280000000000068e-45
4.892500000000000000e+02 1.261600000000000074e-45
4.893120000000000118e+02 1.307859999999999986e-45
4.893750000000000000e+02 1.390979999999999973e-45
4.894379999999999882e+02 1.489860000000000154e-45
4.895000000000000000e+02 1.630020000000000106e-45
4.895620000000000118e+02 1.807019999999999933e-45
4.896250000000000000e+02 2.031570000000000078e-45
4.896879999999999882e+02 2.306839999999999921e-45
4.897500000000000000e+02 2.638960000000000014e-45
4.898120000000000118e+02 3.055559999999999797e-45
4.898750000000000000e+02 3.567759999999999909e-45
4.899379999999999882e+02 4.213219999999999995e-45
4.900000000000000000e+02 4.994249999999999886e-45
4.900620000000000118e+02 5.955289999999999877e-45
4.901250000000000000e+02 7.196579999999999852e-45
4.901879999999999882e+02 8.749959999999999657e-45
4.902500000000000000e+02 1.063320000000000037e-44
4.903120000000000118e+02 1.287969999999999935e-44
4.903750000000000000e+02 1.565240000000000038e-44
4.904379999999999882e+02 1.907399999999999968e-44
4.905000000000000000e+02 2.323880000000000049e-44
4.905620000000000118e+02 2.831179999999999945e-44
4.906250000000000000e+02 3.430219999999999986e-44
4.906879999999999882e+02 4.184089999999999862e-44
4.907500000000000000e+02 5.095870000000000015e-44
4.908120000000000118e+02 6.153150000000000240e-44
4.908750000000000000e+02 7.488689999999999822e-44
4.909379999999999882e+02 9.349400000000000696e-44
4.910000000000000000e+02 1.230300000000000065e-43
4.910620000000000118e+02 1.795900000000000003e-43
4.911250000000000000e+02 3.003090000000000058e-43
4.911879999999999882e+02 6.527930000000000007e-43
4.912500000000000000e+02 2.891540000000000176e-42
4.913120000000000118e+02 4.276219999999999997e-41
4.913750000000000000e+02 1.346040000000000036e-42
4.914379999999999882e+02 4.402249999999999937e-43
4.915000000000000000e+02 2.279639999999999930e-43
4.915620000000000118e+02 1.455849999999999930e-43
4.916250000000000000e+02 1.045150000000000096e-43
4.916879999999999882e+02 7.960860000000000171e-44
4.917500000000000000e+02 6.208999999999999863e-44
4.918120000000000118e+02 4.947990000000000191e-44
4.918750000000000000e+02 4.011130000000000209e-44
4.919379999999999882e+02 3.220620000000000211e-44
4.920000000000000000e+02 2.587529999999999809e-44
4.920620000000000118e+02 2.066959999999999913e-44
4.921250000000000000e+02 1.653200000000000048e-44
4.921879999999999882e+02 1.310699999999999904e-44
4.922500000000000000e+02 1.038499999999999999e-44
4.923120000000000118e+02 8.201869999999999645e-45
4.923750000000000000e+02 6.489030000000000207e-45
4.924379999999999882e+02 5.191449999999999959e-45
4.925000000000000000e+02 4.242760000000000260e-45
4.925620000000000118e+02 3.467609999999999832e-45
4.926250000000000000e+02 2.826870000000000099e-45
4.926879999999999882e+02 2.347939999999999921e-45
4.927500000000000000e+02 1.932489999999999927e-45
4.928120000000000118e+02 1.582920000000000070e-45
4.928750000000000000e+02 1.328419999999999930e-45
4.929379999999999882e+02 1.136379999999999926e-45
4.930000000000000000e+02 9.821819999999999460e-46
4.930620000000000118e+02 8.624339999999999880e-46
4.931250000000000000e+02 7.658369999999999467e-46
4.931879999999999882e+02 6.831910000000000309e-46
4.932500000000000000e+02 6.204580000000000228e-46
4.933120000000000118e+02 5.752499999999999807e-46
4.933750000000000000e+02 5.489029999999999756e-46
4.934379999999999882e+02 5.446349999999999728e-46
4.935000000000000000e+02 5.431280000000000029e-46
4.935620000000000118e+02 5.422309999999999651e-46
4.936250000000000000e+02 5.411019999999999807e-46
4.936879999999999882e+02 5.406480000000000314e-46
4.937500000000000000e+02 5.403489999999999929e-46
4.938120000000000118e+02 5.401979999999999820e-46
4.938750000000000000e+02 5.401900000000000268e-46
4.939379999999999882e+02 5.403020000000000225e-46
4.940000000000000000e+02 5.404099999999999628e-46
4.940620000000000118e+02 5.406149999999999827e-46
4.941250000000000000e+02 5.409779999999999743e-46
4.941879999999999882e+02 5.414680000000000333e-46
4.942500000000000000e+02 5.418939999999999836e-46
4.943120000000000118e+02 5.423929999999999922e-46
4.943750000000000000e+02 5.430170000000000016e-46
4.944379999999999882e+02 5.437279999999999910e-46
4.945000000000000000e+02 5.445239999999999715e-46
4.945620000000000118e+02 5.460030000000000203e-46
4.946250000000000000e+02 5.481840000000000310e-46
4.946879999999999882e+02 5.500259999999999936e-46
4.947500000000000000e+02 5.513749999999999918e-46
4.948120000000000118e+02 5.525770000000000345e-46
4.948750000000000000e+02 5.538129999999999649e-46
4.949379999999999882e+02 5.551159999999999871e-46
4.950000000000000000e+02 5.572189999999999674e-46
4.950620000000000118e+02 5.588340000000000332e-46
4.951250000000000000e+02 5.595570000000000332e-46
4.951879999999999882e+02 5.612919999999999722e-46
4.952500000000000000e+02 5.636659999999999921e-46
4.953120000000000118e+02 5.661800000000000067e-46
4.953750000000000000e+02 5.687299999999999755e-46
4.954379999999999882e+02 5.707780000000000302e-46
4.955000000000000000e+02 5.727049999999999840e-46
4.955620000000000118e+02 5.748779999999999617e-46
4.956250000000000000e+02 5.769800000000000254e-46
4.956879999999999882e+02 5.790179999999999805e-46
4.957500000000000000e+02 5.810700000000000128e-46
4.958120000000000118e+02 5.831439999999999999e-46
4.958750000000000000e+02 5.823819999999999847e-46
4.959379999999999882e+02 5.837540000000000098e-46
4.960000000000000000e+02 5.857169999999999955e-46
4.960620000000000118e+02 5.879419999999999934e-46
4.961250000000000000e+02 5.890039999999999637e-46
4.961879999999999882e+02 5.910859999999999838e-46
4.962500000000000000e+02 5.922239999999999957e-46
4.963120000000000118e+02 5.933639999999999964e-46
4.963750000000000000e+02 5.937650000000000087e-46
4.964379999999999882e+02 5.930769999999999685e-46
4.965000000000000000e+02 5.935169999999999960e-46
4.965620000000000118e+02 5.926829999999999947e-46
4.966250000000000000e+02 5.941209999999999617e-46
4.966879999999999882e+02 5.959720000000000296e-46
4.967500000000000000e+02 5.978820000000000007e-46
4.968120000000000118e+02 5.997869999999999998e-46
4.968750000000000000e+02 6.019000000000000020e-46
4.969379999999999882e+02 6.039509999999999621e-46
4.970000000000000000e+02 6.054759999999999869e-46
4.970620000000000118e+02 6.075120000000000309e-46
4.971250000000000000e+02 6.091860000000000000e-46
4.971879999999999882e+02 6.109119999999999893e-46
4.972500000000000000e+02 6.118940000000000183e-46
4.973120000000000118e+02 6.134520000000000140e-46
4.973750000000000000e+02 6.148749999999999871e-46
4.974379999999999882e+02 6.163369999999999754e-46
4.975000000000000000e+02 6.164069999999999728e-46
4.975620000000000118e+02 6.168590000000000110e-46
4.976250000000000000e+02 6.184830000000000264e-46
4.976879999999999882e+02 6.189389999999999644e-46
4.977500000000000000e+02 6.201749999999999725e-46
4.978120000000000118e+02 6.221189999999999868e-46
4.978750000000000000e+02 6.233719999999999776e-46
4.979379999999999882e+02 6.240740000000000173e-46
4.980000000000000000e+02 6.261310000000000216e-46
4.980620000000000118e+02 6.272830000000000330e-46
4.981250000000000000e+02 6.280510000000000146e-46
4.981879999999999882e+02 6.286829999999999792e-46
4.982500000000000000e+02 6.299010000000000102e-46
4.983120000000000118e+02 6.310619999999999712e-46
4.983750000000000000e+02 6.321350000000000356e-46
4.984379999999999882e+02 6.331650000000000294e-46
4.985000000000000000e+02 6.327729999999999666e-46
4.985620000000000118e+02 6.321179999999999751e-46
4.986250000000000000e+02 6.329570000000000262e-46
4.986879999999999882e+02 6.337100000000000140e-46
4.987500000000000000e+02 6.343790000000000050e-46
4.988120000000000118e+02 6.349760000000000098e-46
4.988750000000000000e+02 6.355020000000000230e-46
4.989379999999999882e+02 6.350440000000000183e-46
4.990000000000000000e+02 6.356280000000000181e-46
4.990620000000000118e+02 6.363829999999999947e-46
4.991250000000000000e+02 6.369139999999999799e-46
4.991879999999999882e+02 6.378550000000000049e-46
4.992500000000000000e+02 6.377339999999999817e-46
4.993120000000000118e+02 6.395389999999999957e-46
4.993750000000000000e+02 6.394849999999999867e-46
4.994379999999999882e+02 6.395100000000000024e-46
4.995000000000000000e+02 6.405340000000000298e-46
4.995620000000000118e+02 6.432330000000000206e-46
4.996250000000000000e+02 6.458440000000000370e-46
4.996879999999999882e+02 6.526900000000000075e-46
4.997500000000000000e+02 6.637489999999999773e-46
4.998120000000000118e+02 6.712699999999999830e-46
4.998750000000000000e+02 6.768579999999999907e-46
4.999379999999999882e+02 6.849679999999999682e-46
5.000000000000000000e+02 6.986059999999999779e-46
5.000620000000000118e+02 7.256130000000000244e-46
5.001250000000000000e+02 8.199300000000000643e-46
5.001879999999999882e+02 1.188509999999999980e-45
5.002500000000000000e+02 1.785379999999999964e-44
5.003120000000000118e+02 1.534719999999999965e-45
5.003750000000000000e+02 8.460140000000000629e-46
5.004379999999999882e+02 7.435329999999999586e-46
5.005000000000000000e+02 6.834889999999999972e-46
5.005620000000000118e+02 6.668799999999999627e-46
5.006250000000000000e+02 6.431739999999999617e-46
5.006879999999999882e+02 6.322090000000000105e-46
5.007500000000000000e+02 6.249149999999999794e-46
5.008120000000000118e+02 6.190069999999999729e-46
5.008750000000000000e+02 6.131829999999999632e-46
5.009379999999999882e+02 6.082620000000000355e-46
5.010000000000000000e+02 6.037259999999999763e-46
5.010620000000000118e+02 5.993670000000000159e-46
5.011250000000000000e+02 5.950250000000000381e-46
5.011879999999999882e+02 5.908389999999999655e-46
5.012500000000000000e+02 5.867160000000000072e-46
5.013120000000000118e+02 5.826430000000000024e-46
5.013750000000000000e+02 5.787900000000000115e-46
5.014379999999999882e+02 5.747649999999999715e-46
5.015000000000000000e+02 5.707759999999999636e-46
5.015620000000000118e+02 5.668040000000000161e-46
5.016250000000000000e+02 5.627730000000000097e-46
5.016879999999999882e+02 5.594790000000000029e-46
5.017500000000000000e+02 5.558689999999999748e-46
5.018120000000000118e+02 5.526279999999999826e-46
5.018750000000000000e+02 5.494599999999999709e-46
5.019379999999999882e+02 5.468490000000000322e-46
5.020000000000000000e+02 5.449330000000000169e-46
5.020620000000000118e+02 5.430270000000000234e-46
5.021250000000000000e+02 5.402839999999999676e-46
5.021879999999999882e+02 5.375640000000000165e-46
5.022500000000000000e+02 5.349019999999999743e-46
5.023120000000000118e+02 5.322690000000000031e-46
5.023750000000000000e+02 5.295980000000000112e-46
5.024379999999999882e+02 5.268929999999999762e-46
5.025000000000000000e+02 5.248840000000000144e-46
5.025620000000000118e+02 5.230259999999999858e-46
5.026250000000000000e+02 5.215839999999999634e-46
5.026879999999999882e+02 5.196240000000000386e-46
5.027500000000000000e+02 5.178569999999999676e-46
5.028120000000000118e+02 5.149469999999999904e-46
5.028750000000000000e+02 5.122580000000000214e-46
5.029379999999999882e+02 5.093159999999999899e-46
5.030000000000000000e+02 5.063920000000000133e-46
5.030620000000000118e+02 5.053679999999999860e-46
5.031250000000000000e+02 5.043880000000000236e-46
5.031879999999999882e+02 5.048409999999999784e-46
5.032500000000000000e+02 5.011259999999999933e-46
5.033120000000000118e+02 5.000739999999999670e-46
5.033750000000000000e+02 4.990269999999999905e-46
5.034379999999999882e+02 4.973619999999999711e-46
5.035000000000000000e+02 4.948770000000000276e-46
5.035620000000000118e+02 4.933750000000000297e-46
5.036250000000000000e+02 4.915000000000000184e-46
5.036879999999999882e+02 4.902969999999999813e-46
5.037500000000000000e+02 4.890609999999999731e-46
5.038120000000000118e+02 4.876230000000000061e-46
5.038750000000000000e+02 4.856269999999999717e-46
5.039379999999999882e+02 4.835780000000000003e-46
5.040000000000000000e+02 4.820040000000000163e-46
5.040620000000000118e+02 4.802889999999999655e-46
5.041250000000000000e+02 4.794949999999999738e-46
5.041879999999999882e+02 4.784740000000000074e-46
5.042500000000000000e+02 4.774560000000000243e-46
5.043120000000000118e+02 4.766900000000000315e-46
5.043750000000000000e+02 4.758550000000000357e-46
5.044379999999999882e+02 4.743069999999999841e-46
5.045000000000000000e+02 4.722320000000000026e-46
5.045620000000000118e+02 4.706109999999999704e-46
5.046250000000000000e+02 4.697990000000000016e-46
5.046879999999999882e+02 4.688370000000000163e-46
5.047500000000000000e+02 4.680949999999999670e-46
5.048120000000000118e+02 4.666370000000000341e-46
5.048750000000000000e+02 4.641579999999999793e-46
5.049379999999999882e+02 4.619510000000000362e-46
5.050000000000000000e+02 4.601539999999999774e-46
5.050620000000000118e+02 4.592970000000000270e-46
5.051250000000000000e+02 4.585659999999999940e-46
5.051879999999999882e+02 4.578419999999999995e-46
5.052500000000000000e+02 4.571130000000000331e-46
5.053120000000000118e+02 4.563950000000000051e-46
5.053750000000000000e+02 4.556800000000000381e-46
5.054379999999999882e+02 4.541349999999999696e-46
5.055000000000000000e+02 4.531130000000000089e-46
5.055620000000000118e+02 4.490839999999999913e-46
5.056250000000000000e+02 4.446109999999999686e-46
5.056879999999999882e+02 4.431079999999999763e-46
5.057500000000000000e+02 4.416160000000000003e-46
5.058120000000000118e+02 4.390739999999999868e-46
5.058750000000000000e+02 4.365749999999999661e-46
5.059379999999999882e+02 4.344260000000000097e-46
5.060000000000000000e+02 4.327469999999999908e-46
5.060620000000000118e+02 4.312359999999999655e-46
5.061250000000000000e+02 4.284549999999999667e-46
5.061879999999999882e+02 4.254120000000000335e-46
5.062500000000000000e+02 4.223229999999999688e-46
5.063120000000000118e+02 4.192970000000000183e-46
5.063750000000000000e+02 4.175170000000000200e-46
5.064379999999999882e+02 4.168800000000000056e-46
5.065000000000000000e+02 4.157680000000000038e-46
5.065620000000000118e+02 4.136289999999999915e-46
5.066250000000000000e+02 4.079559999999999926e-46
5.066879999999999882e+02 4.067789999999999656e-46
5.067500000000000000e+02 4.061889999999999994e-46
5.068120000000000118e+02 4.056040000000000052e-46
5.068750000000000000e+02 4.042280000000000024e-46
5.069379999999999882e+02 4.023959999999999839e-46
5.070000000000000000e+02 4.011830000000000027e-46
5.070620000000000118e+02 3.991709999999999799e-46
5.071250000000000000e+02 3.973089999999999736e-46
5.071879999999999882e+02 3.956160000000000331e-46
5.072500000000000000e+02 3.941020000000000245e-46
5.073120000000000118e+02 3.925870000000000216e-46
5.073750000000000000e+02 3.906469999999999850e-46
5.074379999999999882e+02 3.895300000000000112e-46
5.075000000000000000e+02 3.884300000000000201e-46
5.075620000000000118e+02 3.873430000000000340e-46
5.076250000000000000e+02 3.862529999999999870e-46
5.076879999999999882e+02 3.852010000000000385e-46
5.077500000000000000e+02 3.841659999999999949e-46
5.078120000000000118e+02 3.831490000000000062e-46
5.078750000000000000e+02 3.821480000000000057e-46
5.079379999999999882e+02 3.811629999999999935e-46
5.080000000000000000e+02 3.797019999999999996e-46
5.080620000000000118e+02 3.781000000000000167e-46
5.081250000000000000e+02 3.765639999999999757e-46
5.081879999999999882e+02 3.750960000000000209e-46
5.082500000000000000e+02 3.742859999999999631e-46
5.083120000000000118e+02 3.742460000000000313e-46
5.083750000000000000e+02 3.742740000000000303e-46
5.084379999999999882e+02 3.738909999999999950e-46
5.085000000000000000e+02 3.730690000000000043e-46
5.085620000000000118e+02 3.722990000000000339e-46
5.086250000000000000e+02 3.723189999999999998e-46
5.086879999999999882e+02 3.723389999999999656e-46
5.087500000000000000e+02 3.720149999999999892e-46
5.088120000000000118e+02 3.713990000000000129e-46
5.088750000000000000e+02 3.712860000000000227e-46
5.089379999999999882e+02 3.709120000000000149e-46
5.090000000000000000e+02 3.708030000000000024e-46
5.090620000000000118e+02 3.704599999999999767e-46
5.091250000000000000e+02 3.703899999999999794e-46
5.091879999999999882e+02 3.704280000000000001e-46
5.092500000000000000e+02 3.704810000000000148e-46
5.093120000000000118e+02 3.697680000000000366e-46
5.093750000000000000e+02 3.689820000000000001e-46
5.094379999999999882e+02 3.682430000000000118e-46
5.095000000000000000e+02 3.673179999999999751e-46
5.095620000000000118e+02 3.662719999999999930e-46
5.096250000000000000e+02 3.652699999999999982e-46
5.096879999999999882e+02 3.643139999999999793e-46
5.097500000000000000e+02 3.637859999999999774e-46
5.098120000000000118e+02 3.636540000000000158e-46
5.098750000000000000e+02 3.631299999999999914e-46
5.099379999999999882e+02 3.631660000000000234e-46
5.100000000000000000e+02 3.632050000000000386e-46
5.100620000000000118e+02 3.627770000000000217e-46
5.101250000000000000e+02 3.624629999999999893e-46
5.101879999999999882e+02 3.623630000000000042e-46
5.102500000000000000e+02 3.623529999999999824e-46
5.103120000000000118e+02 3.623679999999999762e-46
5.103750000000000000e+02 3.623129999999999728e-46
5.104379999999999882e+02 3.619469999999999980e-46
5.105000000000000000e+02 3.619850000000000187e-46
5.105620000000000118e+02 3.620229999999999617e-46
5.106250000000000000e+02 3.620499999999999662e-46
5.106879999999999882e+02 3.619000000000000276e-46
5.107500000000000000e+02 3.614629999999999832e-46
5.108120000000000118e+02 3.609690000000000244e-46
5.108750000000000000e+02 3.608320000000000130e-46
5.109379999999999882e+02 3.608610000000000063e-46
5.110000000000000000e+02 3.606940000000000072e-46
5.110620000000000118e+02 3.607170000000000341e-46
5.111250000000000000e+02 3.607649999999999989e-46
5.111879999999999882e+02 3.607969999999999755e-46
5.112500000000000000e+02 3.607099999999999955e-46
5.113120000000000118e+02 3.607559999999999715e-46
5.113750000000000000e+02 3.608030000000000197e-46
5.114379999999999882e+02 3.608499999999999901e-46
5.115000000000000000e+02 3.609400000000000311e-46
5.115620000000000118e+02 3.609189999999999930e-46
5.116250000000000000e+02 3.609690000000000244e-46
5.116879999999999882e+02 3.609960000000000289e-46
5.117500000000000000e+02 3.610469999999999770e-46
5.118120000000000118e+02 3.610999999999999916e-46
5.118750000000000000e+02 3.611650000000000169e-46
5.119379999999999882e+02 3.612149999999999705e-46
5.120000000000000000e+02 3.612569999999999689e-46
5.120620000000000118e+02 3.613109999999999779e-46
5.121250000000000000e+02 3.613649999999999870e-46
5.121879999999999882e+02 3.614150000000000184e-46
5.122500000000000000e+02 3.614649999999999720e-46
5.123120000000000118e+02 3.615130000000000146e-46
5.123750000000000000e+02 3.615609999999999795e-46
5.124379999999999882e+02 3.616080000000000277e-46
5.125000000000000000e+02 3.616559999999999925e-46
5.125620000000000118e+02 3.617040000000000351e-46
5.126250000000000000e+02 3.617519999999999999e-46
5.126879999999999882e+02 3.617999999999999647e-46
5.127500000000000000e+02 3.618470000000000129e-46
5.128120000000000118e+02 3.618949999999999777e-46
5.128750000000000000e+02 3.619349999999999873e-46
5.129379999999999882e+02 3.619840000000000243e-46
5.130000000000000000e+02 3.620329999999999836e-46
5.130620000000000118e+02 3.620830000000000150e-46
5.131250000000000000e+02 3.621319999999999742e-46
5.131879999999999882e+02 3.621810000000000112e-46
5.132500000000000000e+02 3.622299999999999704e-46
5.133120000000000118e+02 3.622790000000000074e-46
5.133750000000000000e+02 3.623269999999999723e-46
5.134379999999999882e+02 3.623750000000000149e-46
5.135000000000000000e+02 3.624229999999999797e-46
5.135620000000000118e+02 3.624679999999999613e-46
5.136250000000000000e+02 3.625120000000000263e-46
5.136879999999999882e+02 3.625560000000000135e-46
5.137500000000000000e+02 3.626000000000000007e-46
5.138120000000000118e+02 3.626439999999999879e-46
5.138750000000000000e+02 3.626869999999999807e-46
5.139379999999999882e+02 3.627299999999999735e-46
5.140000000000000000e+02 3.627719999999999718e-46
5.140620000000000118e+02 3.628129999999999758e-46
5.141250000000000000e+02 3.628539999999999798e-46
5.141879999999999882e+02 3.628979999999999670e-46
5.142500000000000000e+02 3.629420000000000320e-46
5.143120000000000118e+02 3.629850000000000248e-46
5.143750000000000000e+02 3.630270000000000232e-46
5.144379999999999882e+02 3.630700000000000160e-46
5.145000000000000000e+02 3.631120000000000144e-46
5.145620000000000118e+02 3.631550000000000071e-46
5.146250000000000000e+02 3.631970000000000055e-46
5.146879999999999882e+02 3.632380000000000095e-46
5.147500000000000000e+02 3.632699999999999861e-46
5.148120000000000118e+02 3.633070000000000124e-46
5.148750000000000000e+02 3.633480000000000164e-46
5.149379999999999882e+02 3.633890000000000204e-46
5.150000000000000000e+02 3.634310000000000188e-46
5.150620000000000118e+02 3.634730000000000172e-46
5.151250000000000000e+02 3.635140000000000211e-46
5.151879999999999882e+02 3.635550000000000251e-46
5.152500000000000000e+02 3.635970000000000235e-46
5.153120000000000118e+02 3.636380000000000275e-46
5.153750000000000000e+02 3.636800000000000259e-46
5.154379999999999882e+02 3.637220000000000243e-46
5.155000000000000000e+02 3.637630000000000283e-46
5.155620000000000118e+02 3.638050000000000266e-46
5.156250000000000000e+02 3.638470000000000250e-46
5.156879999999999882e+02 3.638890000000000234e-46
5.157500000000000000e+02 3.639300000000000274e-46
5.158120000000000118e+02 3.639720000000000258e-46
5.158750000000000000e+02 3.640140000000000242e-46
5.159379999999999882e+02 3.640560000000000226e-46
5.160000000000000000e+02 3.640980000000000209e-46
5.160620000000000118e+02 3.641400000000000193e-46
5.161250000000000000e+02 3.641820000000000177e-46
5.161879999999999882e+02 3.642139999999999943e-46
5.162500000000000000e+02 3.642549999999999982e-46
5.163120000000000118e+02 3.642930000000000190e-46
5.163750000000000000e+02 3.643299999999999676e-46
5.164379999999999882e+02 3.643799999999999990e-46
5.165000000000000000e+02 3.644310000000000248e-46
5.165620000000000118e+02 3.644419999999999633e-46
5.166250000000000000e+02 3.644710000000000344e-46
5.166879999999999882e+02 3.644939999999999835e-46
5.167500000000000000e+02 3.645249999999999657e-46
5.168120000000000118e+02 3.645639999999999808e-46
5.168750000000000000e+02 3.646020000000000016e-46
5.169379999999999882e+02 3.646449999999999944e-46
5.170000000000000000e+02 3.646830000000000151e-46
5.170620000000000118e+02 3.647220000000000303e-46
5.171250000000000000e+02 3.647709999999999895e-46
5.171879999999999882e+02 3.648200000000000266e-46
5.172500000000000000e+02 3.648579999999999695e-46
5.173120000000000118e+02 3.648959999999999903e-46
5.173750000000000000e+02 3.649440000000000329e-46
5.174379999999999882e+02 3.649890000000000145e-46
5.175000000000000000e+02 3.650320000000000073e-46
